truth,pred,pred_sir,fecha,CountryName,Month,Year
4137.0,108.0,5374.0,2021-03-14,Slovak Republic,3,2021
4137.0,4638.0,5374.0,2021-03-14,Slovak Republic,3,2021
4137.0,0.0,5374.0,2021-03-14,Slovak Republic,3,2021
4137.0,4539.0,5374.0,2021-03-14,Slovak Republic,3,2021
4137.0,108.0,5374.0,2021-03-14,Slovak Republic,3,2021
4137.0,4638.0,5374.0,2021-03-14,Slovak Republic,3,2021
4137.0,0.0,5374.0,2021-03-14,Slovak Republic,3,2021
4137.0,4539.0,5374.0,2021-03-14,Slovak Republic,3,2021
4137.0,108.0,5374.0,2021-03-14,Slovak Republic,3,2021
4137.0,4638.0,5374.0,2021-03-14,Slovak Republic,3,2021
4137.0,0.0,5374.0,2021-03-14,Slovak Republic,3,2021
4137.0,4539.0,5374.0,2021-03-14,Slovak Republic,3,2021
4137.0,108.0,5374.0,2021-03-14,Slovak Republic,3,2021
4137.0,4638.0,5374.0,2021-03-14,Slovak Republic,3,2021
4137.0,0.0,5374.0,2021-03-14,Slovak Republic,3,2021
4141.0,2229.0,0.0,2021-03-15,Slovak Republic,3,2021
4141.0,1276.0,0.0,2021-03-15,Slovak Republic,3,2021
4141.0,2344.0,0.0,2021-03-15,Slovak Republic,3,2021
4141.0,1090.0,0.0,2021-03-15,Slovak Republic,3,2021
4141.0,2229.0,0.0,2021-03-15,Slovak Republic,3,2021
4141.0,1276.0,0.0,2021-03-15,Slovak Republic,3,2021
4141.0,2344.0,0.0,2021-03-15,Slovak Republic,3,2021
4141.0,1090.0,0.0,2021-03-15,Slovak Republic,3,2021
4141.0,2229.0,0.0,2021-03-15,Slovak Republic,3,2021
4141.0,1276.0,0.0,2021-03-15,Slovak Republic,3,2021
4141.0,2344.0,0.0,2021-03-15,Slovak Republic,3,2021
4141.0,1090.0,0.0,2021-03-15,Slovak Republic,3,2021
4141.0,2229.0,0.0,2021-03-15,Slovak Republic,3,2021
4141.0,1276.0,0.0,2021-03-15,Slovak Republic,3,2021
4141.0,2344.0,0.0,2021-03-15,Slovak Republic,3,2021
4141.0,1090.0,0.0,2021-03-15,Slovak Republic,3,2021
4141.0,2229.0,0.0,2021-03-15,Slovak Republic,3,2021
4141.0,1276.0,0.0,2021-03-15,Slovak Republic,3,2021
4141.0,2344.0,0.0,2021-03-15,Slovak Republic,3,2021
4141.0,1090.0,0.0,2021-03-15,Slovak Republic,3,2021
4141.0,2229.0,0.0,2021-03-15,Slovak Republic,3,2021
4141.0,1276.0,0.0,2021-03-15,Slovak Republic,3,2021
4141.0,2344.0,0.0,2021-03-15,Slovak Republic,3,2021
4141.0,1090.0,0.0,2021-03-15,Slovak Republic,3,2021
4141.0,2229.0,0.0,2021-03-15,Slovak Republic,3,2021
4141.0,1276.0,0.0,2021-03-15,Slovak Republic,3,2021
4141.0,2344.0,0.0,2021-03-15,Slovak Republic,3,2021
4141.0,1090.0,0.0,2021-03-15,Slovak Republic,3,2021
4141.0,2229.0,0.0,2021-03-15,Slovak Republic,3,2021
4141.0,1276.0,0.0,2021-03-15,Slovak Republic,3,2021
4141.0,2344.0,0.0,2021-03-15,Slovak Republic,3,2021
4141.0,1090.0,0.0,2021-03-15,Slovak Republic,3,2021
4141.0,2229.0,0.0,2021-03-15,Slovak Republic,3,2021
4141.0,1276.0,0.0,2021-03-15,Slovak Republic,3,2021
4141.0,2344.0,0.0,2021-03-15,Slovak Republic,3,2021
4141.0,1090.0,0.0,2021-03-15,Slovak Republic,3,2021
2575.0,3070.0,1859.0,2021-03-16,Slovak Republic,3,2021
2575.0,3070.0,1859.0,2021-03-16,Slovak Republic,3,2021
2575.0,3070.0,1859.0,2021-03-16,Slovak Republic,3,2021
2575.0,3070.0,1859.0,2021-03-16,Slovak Republic,3,2021
2575.0,3070.0,1859.0,2021-03-16,Slovak Republic,3,2021
2575.0,3070.0,1859.0,2021-03-16,Slovak Republic,3,2021
2575.0,3070.0,1859.0,2021-03-16,Slovak Republic,3,2021
2575.0,3070.0,1859.0,2021-03-16,Slovak Republic,3,2021
2575.0,3070.0,1859.0,2021-03-16,Slovak Republic,3,2021
3244.0,1366.0,2783.0,2021-03-17,Slovak Republic,3,2021
3244.0,1366.0,2783.0,2021-03-17,Slovak Republic,3,2021
3244.0,1366.0,2783.0,2021-03-17,Slovak Republic,3,2021
3244.0,1366.0,2783.0,2021-03-17,Slovak Republic,3,2021
3244.0,1366.0,2783.0,2021-03-17,Slovak Republic,3,2021
3244.0,1366.0,2783.0,2021-03-17,Slovak Republic,3,2021
3244.0,1366.0,2783.0,2021-03-17,Slovak Republic,3,2021
3244.0,1366.0,2783.0,2021-03-17,Slovak Republic,3,2021
3244.0,1366.0,2783.0,2021-03-17,Slovak Republic,3,2021
3640.0,1161.0,1955.0,2021-03-18,Slovak Republic,3,2021
3640.0,1161.0,1955.0,2021-03-18,Slovak Republic,3,2021
3640.0,1161.0,1955.0,2021-03-18,Slovak Republic,3,2021
3640.0,1161.0,1955.0,2021-03-18,Slovak Republic,3,2021
3640.0,1161.0,1955.0,2021-03-18,Slovak Republic,3,2021
3640.0,1161.0,1955.0,2021-03-18,Slovak Republic,3,2021
3640.0,1161.0,1955.0,2021-03-18,Slovak Republic,3,2021
3640.0,1161.0,1955.0,2021-03-18,Slovak Republic,3,2021
3640.0,1161.0,1955.0,2021-03-18,Slovak Republic,3,2021
2307.0,1410.0,1440.0,2021-03-19,Slovak Republic,3,2021
2307.0,1410.0,1440.0,2021-03-19,Slovak Republic,3,2021
2307.0,1410.0,1440.0,2021-03-19,Slovak Republic,3,2021
2307.0,1410.0,1440.0,2021-03-19,Slovak Republic,3,2021
2307.0,1410.0,1440.0,2021-03-19,Slovak Republic,3,2021
2307.0,1410.0,1440.0,2021-03-19,Slovak Republic,3,2021
2307.0,1410.0,1440.0,2021-03-19,Slovak Republic,3,2021
2307.0,1410.0,1440.0,2021-03-19,Slovak Republic,3,2021
2307.0,1410.0,1440.0,2021-03-19,Slovak Republic,3,2021
1427.0,2543.0,1981.0,2021-03-20,Slovak Republic,3,2021
1427.0,2543.0,1981.0,2021-03-20,Slovak Republic,3,2021
1427.0,2543.0,1981.0,2021-03-20,Slovak Republic,3,2021
1427.0,2543.0,1981.0,2021-03-20,Slovak Republic,3,2021
1427.0,2543.0,1981.0,2021-03-20,Slovak Republic,3,2021
1427.0,2543.0,1981.0,2021-03-20,Slovak Republic,3,2021
1427.0,2543.0,1981.0,2021-03-20,Slovak Republic,3,2021
1427.0,2543.0,1981.0,2021-03-20,Slovak Republic,3,2021
1427.0,2543.0,1981.0,2021-03-20,Slovak Republic,3,2021
3296.0,1271.0,2103.0,2021-03-21,Slovak Republic,3,2021
3296.0,1271.0,2103.0,2021-03-21,Slovak Republic,3,2021
3296.0,1271.0,2103.0,2021-03-21,Slovak Republic,3,2021
3296.0,1271.0,2103.0,2021-03-21,Slovak Republic,3,2021
3296.0,1271.0,2103.0,2021-03-21,Slovak Republic,3,2021
3296.0,1271.0,2103.0,2021-03-21,Slovak Republic,3,2021
3296.0,1271.0,2103.0,2021-03-21,Slovak Republic,3,2021
3296.0,1271.0,2103.0,2021-03-21,Slovak Republic,3,2021
3296.0,1271.0,2103.0,2021-03-21,Slovak Republic,3,2021
3132.0,3011.438069366601,3367.333638075156,2021-03-22,Slovak Republic,3,2021
3132.0,2845.586829610502,2819.030104125913,2021-03-22,Slovak Republic,3,2021
3132.0,3438.364997080741,3234.0132981681804,2021-03-22,Slovak Republic,3,2021
3132.0,3348.336334493487,3306.163533713632,2021-03-22,Slovak Republic,3,2021
3132.0,3011.438069366601,3367.333638075156,2021-03-22,Slovak Republic,3,2021
3132.0,2845.586829610502,2819.030104125913,2021-03-22,Slovak Republic,3,2021
3132.0,3438.364997080741,3234.0132981681804,2021-03-22,Slovak Republic,3,2021
3132.0,3348.336334493487,3306.163533713632,2021-03-22,Slovak Republic,3,2021
3132.0,3011.438069366601,3367.333638075156,2021-03-22,Slovak Republic,3,2021
3132.0,2845.586829610502,2819.030104125913,2021-03-22,Slovak Republic,3,2021
3132.0,3438.364997080741,3234.0132981681804,2021-03-22,Slovak Republic,3,2021
3132.0,3348.336334493487,3306.163533713632,2021-03-22,Slovak Republic,3,2021
3132.0,3011.438069366601,3367.333638075156,2021-03-22,Slovak Republic,3,2021
3132.0,2845.586829610502,2819.030104125913,2021-03-22,Slovak Republic,3,2021
3132.0,3438.364997080741,3234.0132981681804,2021-03-22,Slovak Republic,3,2021
3132.0,3348.336334493487,3306.163533713632,2021-03-22,Slovak Republic,3,2021
3132.0,3011.438069366601,3367.333638075156,2021-03-22,Slovak Republic,3,2021
3132.0,2845.586829610502,2819.030104125913,2021-03-22,Slovak Republic,3,2021
3132.0,3438.364997080741,3234.0132981681804,2021-03-22,Slovak Republic,3,2021
3132.0,3348.336334493487,3306.163533713632,2021-03-22,Slovak Republic,3,2021
3132.0,3011.438069366601,3367.333638075156,2021-03-22,Slovak Republic,3,2021
3132.0,2845.586829610502,2819.030104125913,2021-03-22,Slovak Republic,3,2021
3132.0,3438.364997080741,3234.0132981681804,2021-03-22,Slovak Republic,3,2021
3132.0,3348.336334493487,3306.163533713632,2021-03-22,Slovak Republic,3,2021
3132.0,3011.438069366601,3367.333638075156,2021-03-22,Slovak Republic,3,2021
3132.0,2845.586829610502,2819.030104125913,2021-03-22,Slovak Republic,3,2021
3132.0,3438.364997080741,3234.0132981681804,2021-03-22,Slovak Republic,3,2021
3132.0,3348.336334493487,3306.163533713632,2021-03-22,Slovak Republic,3,2021
3132.0,3011.438069366601,3367.333638075156,2021-03-22,Slovak Republic,3,2021
3132.0,2845.586829610502,2819.030104125913,2021-03-22,Slovak Republic,3,2021
3132.0,3438.364997080741,3234.0132981681804,2021-03-22,Slovak Republic,3,2021
3132.0,3348.336334493487,3306.163533713632,2021-03-22,Slovak Republic,3,2021
3132.0,3011.438069366601,3367.333638075156,2021-03-22,Slovak Republic,3,2021
3132.0,2845.586829610502,2819.030104125913,2021-03-22,Slovak Republic,3,2021
3132.0,3438.364997080741,3234.0132981681804,2021-03-22,Slovak Republic,3,2021
3132.0,3348.336334493487,3306.163533713632,2021-03-22,Slovak Republic,3,2021
620.0,1157.0,576.0,2021-03-23,Slovak Republic,3,2021
620.0,0.0,576.0,2021-03-23,Slovak Republic,3,2021
620.0,364.0,576.0,2021-03-23,Slovak Republic,3,2021
620.0,2140.0,576.0,2021-03-23,Slovak Republic,3,2021
620.0,1157.0,576.0,2021-03-23,Slovak Republic,3,2021
620.0,0.0,576.0,2021-03-23,Slovak Republic,3,2021
620.0,364.0,576.0,2021-03-23,Slovak Republic,3,2021
620.0,2140.0,576.0,2021-03-23,Slovak Republic,3,2021
620.0,1157.0,576.0,2021-03-23,Slovak Republic,3,2021
620.0,0.0,576.0,2021-03-23,Slovak Republic,3,2021
620.0,364.0,576.0,2021-03-23,Slovak Republic,3,2021
620.0,2140.0,576.0,2021-03-23,Slovak Republic,3,2021
620.0,1157.0,576.0,2021-03-23,Slovak Republic,3,2021
620.0,0.0,576.0,2021-03-23,Slovak Republic,3,2021
620.0,364.0,576.0,2021-03-23,Slovak Republic,3,2021
620.0,2140.0,576.0,2021-03-23,Slovak Republic,3,2021
620.0,1157.0,576.0,2021-03-23,Slovak Republic,3,2021
620.0,0.0,576.0,2021-03-23,Slovak Republic,3,2021
620.0,364.0,576.0,2021-03-23,Slovak Republic,3,2021
620.0,2140.0,576.0,2021-03-23,Slovak Republic,3,2021
620.0,1157.0,576.0,2021-03-23,Slovak Republic,3,2021
620.0,0.0,576.0,2021-03-23,Slovak Republic,3,2021
620.0,364.0,576.0,2021-03-23,Slovak Republic,3,2021
620.0,2140.0,576.0,2021-03-23,Slovak Republic,3,2021
620.0,1157.0,576.0,2021-03-23,Slovak Republic,3,2021
620.0,0.0,576.0,2021-03-23,Slovak Republic,3,2021
620.0,364.0,576.0,2021-03-23,Slovak Republic,3,2021
620.0,2140.0,576.0,2021-03-23,Slovak Republic,3,2021
620.0,1157.0,576.0,2021-03-23,Slovak Republic,3,2021
620.0,0.0,576.0,2021-03-23,Slovak Republic,3,2021
620.0,364.0,576.0,2021-03-23,Slovak Republic,3,2021
620.0,2140.0,576.0,2021-03-23,Slovak Republic,3,2021
620.0,1157.0,576.0,2021-03-23,Slovak Republic,3,2021
620.0,0.0,576.0,2021-03-23,Slovak Republic,3,2021
620.0,364.0,576.0,2021-03-23,Slovak Republic,3,2021
620.0,2140.0,576.0,2021-03-23,Slovak Republic,3,2021
2102.0,3640.0,1592.0,2021-03-24,Slovak Republic,3,2021
2102.0,0.0,1592.0,2021-03-24,Slovak Republic,3,2021
2102.0,1262.0,1592.0,2021-03-24,Slovak Republic,3,2021
2102.0,0.0,1592.0,2021-03-24,Slovak Republic,3,2021
2102.0,3640.0,1592.0,2021-03-24,Slovak Republic,3,2021
2102.0,0.0,1592.0,2021-03-24,Slovak Republic,3,2021
2102.0,1262.0,1592.0,2021-03-24,Slovak Republic,3,2021
2102.0,0.0,1592.0,2021-03-24,Slovak Republic,3,2021
2102.0,3640.0,1592.0,2021-03-24,Slovak Republic,3,2021
2102.0,0.0,1592.0,2021-03-24,Slovak Republic,3,2021
2102.0,1262.0,1592.0,2021-03-24,Slovak Republic,3,2021
2102.0,0.0,1592.0,2021-03-24,Slovak Republic,3,2021
2102.0,3640.0,1592.0,2021-03-24,Slovak Republic,3,2021
2102.0,0.0,1592.0,2021-03-24,Slovak Republic,3,2021
2102.0,1262.0,1592.0,2021-03-24,Slovak Republic,3,2021
2102.0,0.0,1592.0,2021-03-24,Slovak Republic,3,2021
2102.0,3640.0,1592.0,2021-03-24,Slovak Republic,3,2021
2102.0,0.0,1592.0,2021-03-24,Slovak Republic,3,2021
2102.0,1262.0,1592.0,2021-03-24,Slovak Republic,3,2021
2102.0,0.0,1592.0,2021-03-24,Slovak Republic,3,2021
2102.0,3640.0,1592.0,2021-03-24,Slovak Republic,3,2021
2102.0,0.0,1592.0,2021-03-24,Slovak Republic,3,2021
2102.0,1262.0,1592.0,2021-03-24,Slovak Republic,3,2021
2102.0,0.0,1592.0,2021-03-24,Slovak Republic,3,2021
2102.0,3640.0,1592.0,2021-03-24,Slovak Republic,3,2021
2102.0,0.0,1592.0,2021-03-24,Slovak Republic,3,2021
2102.0,1262.0,1592.0,2021-03-24,Slovak Republic,3,2021
2102.0,0.0,1592.0,2021-03-24,Slovak Republic,3,2021
2102.0,3640.0,1592.0,2021-03-24,Slovak Republic,3,2021
2102.0,0.0,1592.0,2021-03-24,Slovak Republic,3,2021
2102.0,1262.0,1592.0,2021-03-24,Slovak Republic,3,2021
2102.0,0.0,1592.0,2021-03-24,Slovak Republic,3,2021
2102.0,3640.0,1592.0,2021-03-24,Slovak Republic,3,2021
2102.0,0.0,1592.0,2021-03-24,Slovak Republic,3,2021
2102.0,1262.0,1592.0,2021-03-24,Slovak Republic,3,2021
2102.0,0.0,1592.0,2021-03-24,Slovak Republic,3,2021
2567.0,2307.0,884.0,2021-03-25,Slovak Republic,3,2021
2567.0,0.0,884.0,2021-03-25,Slovak Republic,3,2021
2567.0,2307.0,884.0,2021-03-25,Slovak Republic,3,2021
2567.0,0.0,884.0,2021-03-25,Slovak Republic,3,2021
2567.0,2307.0,884.0,2021-03-25,Slovak Republic,3,2021
2567.0,0.0,884.0,2021-03-25,Slovak Republic,3,2021
2567.0,2307.0,884.0,2021-03-25,Slovak Republic,3,2021
2567.0,0.0,884.0,2021-03-25,Slovak Republic,3,2021
2567.0,2307.0,884.0,2021-03-25,Slovak Republic,3,2021
2567.0,0.0,884.0,2021-03-25,Slovak Republic,3,2021
2567.0,2307.0,884.0,2021-03-25,Slovak Republic,3,2021
2567.0,0.0,884.0,2021-03-25,Slovak Republic,3,2021
2567.0,2307.0,884.0,2021-03-25,Slovak Republic,3,2021
2567.0,0.0,884.0,2021-03-25,Slovak Republic,3,2021
2567.0,2307.0,884.0,2021-03-25,Slovak Republic,3,2021
2567.0,0.0,884.0,2021-03-25,Slovak Republic,3,2021
2567.0,2307.0,884.0,2021-03-25,Slovak Republic,3,2021
2567.0,0.0,884.0,2021-03-25,Slovak Republic,3,2021
2567.0,2307.0,884.0,2021-03-25,Slovak Republic,3,2021
2567.0,0.0,884.0,2021-03-25,Slovak Republic,3,2021
2567.0,2307.0,884.0,2021-03-25,Slovak Republic,3,2021
2567.0,0.0,884.0,2021-03-25,Slovak Republic,3,2021
2567.0,2307.0,884.0,2021-03-25,Slovak Republic,3,2021
2567.0,0.0,884.0,2021-03-25,Slovak Republic,3,2021
2567.0,2307.0,884.0,2021-03-25,Slovak Republic,3,2021
2567.0,0.0,884.0,2021-03-25,Slovak Republic,3,2021
2567.0,2307.0,884.0,2021-03-25,Slovak Republic,3,2021
2567.0,0.0,884.0,2021-03-25,Slovak Republic,3,2021
2567.0,2307.0,884.0,2021-03-25,Slovak Republic,3,2021
2567.0,0.0,884.0,2021-03-25,Slovak Republic,3,2021
2567.0,2307.0,884.0,2021-03-25,Slovak Republic,3,2021
2567.0,0.0,884.0,2021-03-25,Slovak Republic,3,2021
2567.0,2307.0,884.0,2021-03-25,Slovak Republic,3,2021
2567.0,0.0,884.0,2021-03-25,Slovak Republic,3,2021
2567.0,2307.0,884.0,2021-03-25,Slovak Republic,3,2021
2567.0,0.0,884.0,2021-03-25,Slovak Republic,3,2021
1927.0,1427.0,467.0,2021-03-26,Slovak Republic,3,2021
1927.0,0.0,467.0,2021-03-26,Slovak Republic,3,2021
1927.0,1427.0,467.0,2021-03-26,Slovak Republic,3,2021
1927.0,0.0,467.0,2021-03-26,Slovak Republic,3,2021
1927.0,1427.0,467.0,2021-03-26,Slovak Republic,3,2021
1927.0,0.0,467.0,2021-03-26,Slovak Republic,3,2021
1927.0,1427.0,467.0,2021-03-26,Slovak Republic,3,2021
1927.0,0.0,467.0,2021-03-26,Slovak Republic,3,2021
1927.0,1427.0,467.0,2021-03-26,Slovak Republic,3,2021
1927.0,0.0,467.0,2021-03-26,Slovak Republic,3,2021
1927.0,1427.0,467.0,2021-03-26,Slovak Republic,3,2021
1927.0,0.0,467.0,2021-03-26,Slovak Republic,3,2021
1927.0,1427.0,467.0,2021-03-26,Slovak Republic,3,2021
1927.0,0.0,467.0,2021-03-26,Slovak Republic,3,2021
1927.0,1427.0,467.0,2021-03-26,Slovak Republic,3,2021
1927.0,0.0,467.0,2021-03-26,Slovak Republic,3,2021
1927.0,1427.0,467.0,2021-03-26,Slovak Republic,3,2021
1927.0,0.0,467.0,2021-03-26,Slovak Republic,3,2021
1927.0,1427.0,467.0,2021-03-26,Slovak Republic,3,2021
1927.0,0.0,467.0,2021-03-26,Slovak Republic,3,2021
1927.0,1427.0,467.0,2021-03-26,Slovak Republic,3,2021
1927.0,0.0,467.0,2021-03-26,Slovak Republic,3,2021
1927.0,1427.0,467.0,2021-03-26,Slovak Republic,3,2021
1927.0,0.0,467.0,2021-03-26,Slovak Republic,3,2021
1927.0,1427.0,467.0,2021-03-26,Slovak Republic,3,2021
1927.0,0.0,467.0,2021-03-26,Slovak Republic,3,2021
1927.0,1427.0,467.0,2021-03-26,Slovak Republic,3,2021
1927.0,0.0,467.0,2021-03-26,Slovak Republic,3,2021
1927.0,1427.0,467.0,2021-03-26,Slovak Republic,3,2021
1927.0,0.0,467.0,2021-03-26,Slovak Republic,3,2021
1927.0,1427.0,467.0,2021-03-26,Slovak Republic,3,2021
1927.0,0.0,467.0,2021-03-26,Slovak Republic,3,2021
1927.0,1427.0,467.0,2021-03-26,Slovak Republic,3,2021
1927.0,0.0,467.0,2021-03-26,Slovak Republic,3,2021
1927.0,1427.0,467.0,2021-03-26,Slovak Republic,3,2021
1927.0,0.0,467.0,2021-03-26,Slovak Republic,3,2021
1772.0,3296.0,1074.0,2021-03-27,Slovak Republic,3,2021
1772.0,0.0,1074.0,2021-03-27,Slovak Republic,3,2021
1772.0,3296.0,1074.0,2021-03-27,Slovak Republic,3,2021
1772.0,0.0,1074.0,2021-03-27,Slovak Republic,3,2021
1772.0,3296.0,1074.0,2021-03-27,Slovak Republic,3,2021
1772.0,0.0,1074.0,2021-03-27,Slovak Republic,3,2021
1772.0,3296.0,1074.0,2021-03-27,Slovak Republic,3,2021
1772.0,0.0,1074.0,2021-03-27,Slovak Republic,3,2021
1772.0,3296.0,1074.0,2021-03-27,Slovak Republic,3,2021
1772.0,0.0,1074.0,2021-03-27,Slovak Republic,3,2021
1772.0,3296.0,1074.0,2021-03-27,Slovak Republic,3,2021
1772.0,0.0,1074.0,2021-03-27,Slovak Republic,3,2021
1772.0,3296.0,1074.0,2021-03-27,Slovak Republic,3,2021
1772.0,0.0,1074.0,2021-03-27,Slovak Republic,3,2021
1772.0,3296.0,1074.0,2021-03-27,Slovak Republic,3,2021
1772.0,0.0,1074.0,2021-03-27,Slovak Republic,3,2021
1772.0,3296.0,1074.0,2021-03-27,Slovak Republic,3,2021
1772.0,0.0,1074.0,2021-03-27,Slovak Republic,3,2021
1772.0,3296.0,1074.0,2021-03-27,Slovak Republic,3,2021
1772.0,0.0,1074.0,2021-03-27,Slovak Republic,3,2021
1772.0,3296.0,1074.0,2021-03-27,Slovak Republic,3,2021
1772.0,0.0,1074.0,2021-03-27,Slovak Republic,3,2021
1772.0,3296.0,1074.0,2021-03-27,Slovak Republic,3,2021
1772.0,0.0,1074.0,2021-03-27,Slovak Republic,3,2021
1772.0,3296.0,1074.0,2021-03-27,Slovak Republic,3,2021
1772.0,0.0,1074.0,2021-03-27,Slovak Republic,3,2021
1772.0,3296.0,1074.0,2021-03-27,Slovak Republic,3,2021
1772.0,0.0,1074.0,2021-03-27,Slovak Republic,3,2021
1772.0,3296.0,1074.0,2021-03-27,Slovak Republic,3,2021
1772.0,0.0,1074.0,2021-03-27,Slovak Republic,3,2021
1772.0,3296.0,1074.0,2021-03-27,Slovak Republic,3,2021
1772.0,0.0,1074.0,2021-03-27,Slovak Republic,3,2021
1772.0,3296.0,1074.0,2021-03-27,Slovak Republic,3,2021
1772.0,0.0,1074.0,2021-03-27,Slovak Republic,3,2021
1772.0,3296.0,1074.0,2021-03-27,Slovak Republic,3,2021
1772.0,0.0,1074.0,2021-03-27,Slovak Republic,3,2021
2849.0,3132.0,1919.0,2021-03-28,Slovak Republic,3,2021
2849.0,0.0,1919.0,2021-03-28,Slovak Republic,3,2021
2849.0,3132.0,1919.0,2021-03-28,Slovak Republic,3,2021
2849.0,0.0,1919.0,2021-03-28,Slovak Republic,3,2021
2849.0,3132.0,1919.0,2021-03-28,Slovak Republic,3,2021
2849.0,0.0,1919.0,2021-03-28,Slovak Republic,3,2021
2849.0,3132.0,1919.0,2021-03-28,Slovak Republic,3,2021
2849.0,0.0,1919.0,2021-03-28,Slovak Republic,3,2021
2849.0,3132.0,1919.0,2021-03-28,Slovak Republic,3,2021
2849.0,0.0,1919.0,2021-03-28,Slovak Republic,3,2021
2849.0,3132.0,1919.0,2021-03-28,Slovak Republic,3,2021
2849.0,0.0,1919.0,2021-03-28,Slovak Republic,3,2021
2849.0,3132.0,1919.0,2021-03-28,Slovak Republic,3,2021
2849.0,0.0,1919.0,2021-03-28,Slovak Republic,3,2021
2849.0,3132.0,1919.0,2021-03-28,Slovak Republic,3,2021
2849.0,0.0,1919.0,2021-03-28,Slovak Republic,3,2021
2849.0,3132.0,1919.0,2021-03-28,Slovak Republic,3,2021
2849.0,0.0,1919.0,2021-03-28,Slovak Republic,3,2021
2849.0,3132.0,1919.0,2021-03-28,Slovak Republic,3,2021
2849.0,0.0,1919.0,2021-03-28,Slovak Republic,3,2021
2849.0,3132.0,1919.0,2021-03-28,Slovak Republic,3,2021
2849.0,0.0,1919.0,2021-03-28,Slovak Republic,3,2021
2849.0,3132.0,1919.0,2021-03-28,Slovak Republic,3,2021
2849.0,0.0,1919.0,2021-03-28,Slovak Republic,3,2021
2849.0,3132.0,1919.0,2021-03-28,Slovak Republic,3,2021
2849.0,0.0,1919.0,2021-03-28,Slovak Republic,3,2021
2849.0,3132.0,1919.0,2021-03-28,Slovak Republic,3,2021
2849.0,0.0,1919.0,2021-03-28,Slovak Republic,3,2021
2849.0,3132.0,1919.0,2021-03-28,Slovak Republic,3,2021
2849.0,0.0,1919.0,2021-03-28,Slovak Republic,3,2021
2849.0,3132.0,1919.0,2021-03-28,Slovak Republic,3,2021
2849.0,0.0,1919.0,2021-03-28,Slovak Republic,3,2021
2849.0,3132.0,1919.0,2021-03-28,Slovak Republic,3,2021
2849.0,0.0,1919.0,2021-03-28,Slovak Republic,3,2021
2849.0,3132.0,1919.0,2021-03-28,Slovak Republic,3,2021
2849.0,0.0,1919.0,2021-03-28,Slovak Republic,3,2021
2784.0,620.0,0.0,2021-03-29,Slovak Republic,3,2021
2784.0,0.0,0.0,2021-03-29,Slovak Republic,3,2021
2784.0,620.0,0.0,2021-03-29,Slovak Republic,3,2021
2784.0,0.0,0.0,2021-03-29,Slovak Republic,3,2021
2784.0,620.0,0.0,2021-03-29,Slovak Republic,3,2021
2784.0,0.0,0.0,2021-03-29,Slovak Republic,3,2021
2784.0,620.0,0.0,2021-03-29,Slovak Republic,3,2021
2784.0,0.0,0.0,2021-03-29,Slovak Republic,3,2021
2784.0,620.0,0.0,2021-03-29,Slovak Republic,3,2021
2784.0,0.0,0.0,2021-03-29,Slovak Republic,3,2021
2784.0,620.0,0.0,2021-03-29,Slovak Republic,3,2021
2784.0,0.0,0.0,2021-03-29,Slovak Republic,3,2021
2784.0,620.0,0.0,2021-03-29,Slovak Republic,3,2021
2784.0,0.0,0.0,2021-03-29,Slovak Republic,3,2021
2784.0,620.0,0.0,2021-03-29,Slovak Republic,3,2021
2784.0,0.0,0.0,2021-03-29,Slovak Republic,3,2021
2784.0,620.0,0.0,2021-03-29,Slovak Republic,3,2021
2784.0,0.0,0.0,2021-03-29,Slovak Republic,3,2021
2784.0,620.0,0.0,2021-03-29,Slovak Republic,3,2021
2784.0,0.0,0.0,2021-03-29,Slovak Republic,3,2021
2784.0,620.0,0.0,2021-03-29,Slovak Republic,3,2021
2784.0,0.0,0.0,2021-03-29,Slovak Republic,3,2021
2784.0,620.0,0.0,2021-03-29,Slovak Republic,3,2021
2784.0,0.0,0.0,2021-03-29,Slovak Republic,3,2021
2784.0,620.0,0.0,2021-03-29,Slovak Republic,3,2021
2784.0,0.0,0.0,2021-03-29,Slovak Republic,3,2021
2784.0,620.0,0.0,2021-03-29,Slovak Republic,3,2021
2784.0,0.0,0.0,2021-03-29,Slovak Republic,3,2021
2784.0,620.0,0.0,2021-03-29,Slovak Republic,3,2021
2784.0,0.0,0.0,2021-03-29,Slovak Republic,3,2021
2784.0,620.0,0.0,2021-03-29,Slovak Republic,3,2021
2784.0,0.0,0.0,2021-03-29,Slovak Republic,3,2021
2784.0,620.0,0.0,2021-03-29,Slovak Republic,3,2021
2784.0,0.0,0.0,2021-03-29,Slovak Republic,3,2021
2784.0,620.0,0.0,2021-03-29,Slovak Republic,3,2021
2784.0,0.0,0.0,2021-03-29,Slovak Republic,3,2021
1159.0,2102.0,0.0,2021-03-30,Slovak Republic,3,2021
1159.0,2102.0,0.0,2021-03-30,Slovak Republic,3,2021
1159.0,2102.0,0.0,2021-03-30,Slovak Republic,3,2021
1159.0,2102.0,0.0,2021-03-30,Slovak Republic,3,2021
1159.0,2102.0,0.0,2021-03-30,Slovak Republic,3,2021
1159.0,2102.0,0.0,2021-03-30,Slovak Republic,3,2021
1159.0,2102.0,0.0,2021-03-30,Slovak Republic,3,2021
1159.0,2102.0,0.0,2021-03-30,Slovak Republic,3,2021
1159.0,2102.0,0.0,2021-03-30,Slovak Republic,3,2021
2391.0,0.0,0.0,2021-03-31,Slovak Republic,3,2021
